0,lam,alp,N,T
0.5001459717750549,0.005,0.01,5000,500
0.5005398988723755,0.005,0.01,5000,500
0.5005244612693787,0.005,0.01,5000,500
0.501209557056427,0.005,0.01,5000,500
0.5013304352760315,0.005,0.01,5000,500
0.5019074082374573,0.005,0.01,5000,500
0.5023813247680664,0.005,0.01,5000,500
0.5018026828765869,0.005,0.01,5000,500
0.5021035671234131,0.005,0.01,5000,500
0.5021079182624817,0.005,0.01,5000,500
0.5023244023323059,0.005,0.01,5000,500
0.5024060010910034,0.005,0.01,5000,500
0.5024545788764954,0.005,0.01,5000,500
0.502651035785675,0.005,0.01,5000,500
0.5024064779281616,0.005,0.01,5000,500
0.5025394558906555,0.005,0.01,5000,500
0.5024505257606506,0.005,0.01,5000,500
0.5027956962585449,0.005,0.01,5000,500
0.5023949146270752,0.005,0.01,5000,500
0.5026817917823792,0.005,0.01,5000,500
0.5029112696647644,0.005,0.01,5000,500
0.5032316446304321,0.005,0.01,5000,500
0.5037548542022705,0.005,0.01,5000,500
0.5041094422340393,0.005,0.01,5000,500
0.503216028213501,0.005,0.01,5000,500
0.5031256675720215,0.005,0.01,5000,500
0.5027430653572083,0.005,0.01,5000,500
0.5028131604194641,0.005,0.01,5000,500
0.5024385452270508,0.005,0.01,5000,500
0.5024405121803284,0.005,0.01,5000,500
0.5022945404052734,0.005,0.01,5000,500
0.5018527507781982,0.005,0.01,5000,500
0.5020334124565125,0.005,0.01,5000,500
0.5020043253898621,0.005,0.01,5000,500
0.5017666816711426,0.005,0.01,5000,500
0.5020735263824463,0.005,0.01,5000,500
0.5017887353897095,0.005,0.01,5000,500
0.5017060041427612,0.005,0.01,5000,500
0.5022144913673401,0.005,0.01,5000,500
0.5019989013671875,0.005,0.01,5000,500
0.5021174550056458,0.005,0.01,5000,500
0.5017772912979126,0.005,0.01,5000,500
0.502066969871521,0.005,0.01,5000,500
0.5020173192024231,0.005,0.01,5000,500
0.5021733045578003,0.005,0.01,5000,500
0.5022816061973572,0.005,0.01,5000,500
0.5025264620780945,0.005,0.01,5000,500
0.5021340847015381,0.005,0.01,5000,500
0.5019257068634033,0.005,0.01,5000,500
0.502098798751831,0.005,0.01,5000,500
0.501900851726532,0.005,0.01,5000,500
0.5012291669845581,0.005,0.01,5000,500
0.5011605024337769,0.005,0.01,5000,500
0.5012980699539185,0.005,0.01,5000,500
0.5013460516929626,0.005,0.01,5000,500
0.5016198754310608,0.005,0.01,5000,500
0.5017067790031433,0.005,0.01,5000,500
0.5019543170928955,0.005,0.01,5000,500
0.5019932985305786,0.005,0.01,5000,500
0.5016111731529236,0.005,0.01,5000,500
0.5016522407531738,0.005,0.01,5000,500
0.5018296837806702,0.005,0.01,5000,500
0.5013718008995056,0.005,0.01,5000,500
0.5014714598655701,0.005,0.01,5000,500
0.5016947984695435,0.005,0.01,5000,500
0.5020527243614197,0.005,0.01,5000,500
0.5018870830535889,0.005,0.01,5000,500
0.5019139647483826,0.005,0.01,5000,500
0.5016717314720154,0.005,0.01,5000,500
0.5021332502365112,0.005,0.01,5000,500
0.5017505884170532,0.005,0.01,5000,500
0.5015206933021545,0.005,0.01,5000,500
0.5015183091163635,0.005,0.01,5000,500
0.5015335083007812,0.005,0.01,5000,500
0.5010371804237366,0.005,0.01,5000,500
0.5014949440956116,0.005,0.01,5000,500
0.5014859437942505,0.005,0.01,5000,500
0.501288652420044,0.005,0.01,5000,500
0.5011380910873413,0.005,0.01,5000,500
0.5007677674293518,0.005,0.01,5000,500
0.5005934834480286,0.005,0.01,5000,500
0.5005958080291748,0.005,0.01,5000,500
0.5010959506034851,0.005,0.01,5000,500
0.5009045004844666,0.005,0.01,5000,500
0.5011904835700989,0.005,0.01,5000,500
0.5011876821517944,0.005,0.01,5000,500
0.5012385249137878,0.005,0.01,5000,500
0.5015650391578674,0.005,0.01,5000,500
0.5022802948951721,0.005,0.01,5000,500
0.5019574761390686,0.005,0.01,5000,500
0.5023601651191711,0.005,0.01,5000,500
0.5022112131118774,0.005,0.01,5000,500
0.5024574995040894,0.005,0.01,5000,500
0.50263911485672,0.005,0.01,5000,500
0.5020086169242859,0.005,0.01,5000,500
0.5021997690200806,0.005,0.01,5000,500
0.5023212432861328,0.005,0.01,5000,500
0.503027081489563,0.005,0.01,5000,500
0.5024535655975342,0.005,0.01,5000,500
0.5020855665206909,0.005,0.01,5000,500
0.5017524361610413,0.005,0.01,5000,500
0.5014992952346802,0.005,0.01,5000,500
0.5016841888427734,0.005,0.01,5000,500
0.5015453696250916,0.005,0.01,5000,500
0.5016947388648987,0.005,0.01,5000,500
0.5013328194618225,0.005,0.01,5000,500
0.5012045502662659,0.005,0.01,5000,500
0.5010648965835571,0.005,0.01,5000,500
0.501147449016571,0.005,0.01,5000,500
0.5011952519416809,0.005,0.01,5000,500
0.5013236999511719,0.005,0.01,5000,500
0.5015808343887329,0.005,0.01,5000,500
0.502138614654541,0.005,0.01,5000,500
0.5025712847709656,0.005,0.01,5000,500
0.5025067329406738,0.005,0.01,5000,500
0.5023113489151001,0.005,0.01,5000,500
0.5025414228439331,0.005,0.01,5000,500
0.5027577877044678,0.005,0.01,5000,500
0.5023403763771057,0.005,0.01,5000,500
0.502284049987793,0.005,0.01,5000,500
0.5024198889732361,0.005,0.01,5000,500
0.5020768046379089,0.005,0.01,5000,500
0.5023756623268127,0.005,0.01,5000,500
0.5018566250801086,0.005,0.01,5000,500
0.5016831755638123,0.005,0.01,5000,500
0.5018559098243713,0.005,0.01,5000,500
0.5021183490753174,0.005,0.01,5000,500
0.5025039911270142,0.005,0.01,5000,500
0.5024213194847107,0.005,0.01,5000,500
0.5022515058517456,0.005,0.01,5000,500
0.5024752020835876,0.005,0.01,5000,500
0.5028256177902222,0.005,0.01,5000,500
0.5021542310714722,0.005,0.01,5000,500
0.5025237798690796,0.005,0.01,5000,500
0.5026000142097473,0.005,0.01,5000,500
0.5025347471237183,0.005,0.01,5000,500
0.5025939345359802,0.005,0.01,5000,500
0.5027141571044922,0.005,0.01,5000,500
0.5029438734054565,0.005,0.01,5000,500
0.5029371976852417,0.005,0.01,5000,500
0.5033364295959473,0.005,0.01,5000,500
0.5036376714706421,0.005,0.01,5000,500
0.5038560032844543,0.005,0.01,5000,500
0.5038711428642273,0.005,0.01,5000,500
0.5041970014572144,0.005,0.01,5000,500
0.5041484236717224,0.005,0.01,5000,500
0.5039523243904114,0.005,0.01,5000,500
0.5045405626296997,0.005,0.01,5000,500
0.504115641117096,0.005,0.01,5000,500
0.504180371761322,0.005,0.01,5000,500
0.5043157339096069,0.005,0.01,5000,500
0.5037622451782227,0.005,0.01,5000,500
0.5038270354270935,0.005,0.01,5000,500
0.5039299130439758,0.005,0.01,5000,500
0.5041234493255615,0.005,0.01,5000,500
0.5040704607963562,0.005,0.01,5000,500
0.5040530562400818,0.005,0.01,5000,500
0.5045916438102722,0.005,0.01,5000,500
0.5048679709434509,0.005,0.01,5000,500
0.5050433874130249,0.005,0.01,5000,500
0.5046291947364807,0.005,0.01,5000,500
0.5045790076255798,0.005,0.01,5000,500
0.5045603513717651,0.005,0.01,5000,500
0.5043989419937134,0.005,0.01,5000,500
0.5042501091957092,0.005,0.01,5000,500
0.5041696429252625,0.005,0.01,5000,500
0.5039694905281067,0.005,0.01,5000,500
0.5037986040115356,0.005,0.01,5000,500
0.5037999153137207,0.005,0.01,5000,500
0.5036581158638,0.005,0.01,5000,500
0.5032442212104797,0.005,0.01,5000,500
0.502863883972168,0.005,0.01,5000,500
0.5028746724128723,0.005,0.01,5000,500
0.5025275349617004,0.005,0.01,5000,500
0.502522349357605,0.005,0.01,5000,500
0.5028789639472961,0.005,0.01,5000,500
0.502596378326416,0.005,0.01,5000,500
0.5031762719154358,0.005,0.01,5000,500
0.5034131407737732,0.005,0.01,5000,500
0.5038291811943054,0.005,0.01,5000,500
0.5041196942329407,0.005,0.01,5000,500
0.5043725371360779,0.005,0.01,5000,500
0.5048664212226868,0.005,0.01,5000,500
0.504482090473175,0.005,0.01,5000,500
0.5051073431968689,0.005,0.01,5000,500
0.5046967267990112,0.005,0.01,5000,500
0.5043575167655945,0.005,0.01,5000,500
0.5043144226074219,0.005,0.01,5000,500
0.5038632154464722,0.005,0.01,5000,500
0.5032833218574524,0.005,0.01,5000,500
0.5032281875610352,0.005,0.01,5000,500
0.5038183331489563,0.005,0.01,5000,500
0.5032999515533447,0.005,0.01,5000,500
0.5035849809646606,0.005,0.01,5000,500
0.5042190551757812,0.005,0.01,5000,500
0.5045093297958374,0.005,0.01,5000,500
0.5048264265060425,0.005,0.01,5000,500
0.5048432946205139,0.005,0.01,5000,500
0.50494784116745,0.005,0.01,5000,500
0.5051144957542419,0.005,0.01,5000,500
0.5051715970039368,0.005,0.01,5000,500
0.5050211548805237,0.005,0.01,5000,500
0.5048338174819946,0.005,0.01,5000,500
0.504515528678894,0.005,0.01,5000,500
0.5051252841949463,0.005,0.01,5000,500
0.5048556923866272,0.005,0.01,5000,500
0.504710853099823,0.005,0.01,5000,500
0.5045885443687439,0.005,0.01,5000,500
0.5046900510787964,0.005,0.01,5000,500
0.5050310492515564,0.005,0.01,5000,500
0.5052751898765564,0.005,0.01,5000,500
0.5054196119308472,0.005,0.01,5000,500
0.5051817297935486,0.005,0.01,5000,500
0.5056191682815552,0.005,0.01,5000,500
0.5057507157325745,0.005,0.01,5000,500
0.505483090877533,0.005,0.01,5000,500
0.505638599395752,0.005,0.01,5000,500
0.5049871802330017,0.005,0.01,5000,500
0.5045791268348694,0.005,0.01,5000,500
0.5045697093009949,0.005,0.01,5000,500
0.5047163367271423,0.005,0.01,5000,500
0.504934549331665,0.005,0.01,5000,500
0.504877507686615,0.005,0.01,5000,500
0.504737138748169,0.005,0.01,5000,500
0.5047625303268433,0.005,0.01,5000,500
0.5047977566719055,0.005,0.01,5000,500
0.5049668550491333,0.005,0.01,5000,500
0.5055055618286133,0.005,0.01,5000,500
0.5060979723930359,0.005,0.01,5000,500
0.5064947605133057,0.005,0.01,5000,500
0.5067004561424255,0.005,0.01,5000,500
0.5069520473480225,0.005,0.01,5000,500
0.5066903829574585,0.005,0.01,5000,500
0.5068348050117493,0.005,0.01,5000,500
0.5069113969802856,0.005,0.01,5000,500
0.5065380334854126,0.005,0.01,5000,500
0.5065863728523254,0.005,0.01,5000,500
0.5066356062889099,0.005,0.01,5000,500
0.5061048865318298,0.005,0.01,5000,500
0.5064501166343689,0.005,0.01,5000,500
0.5067936778068542,0.005,0.01,5000,500
0.5069291591644287,0.005,0.01,5000,500
0.5070227980613708,0.005,0.01,5000,500
0.5066971778869629,0.005,0.01,5000,500
0.5061722993850708,0.005,0.01,5000,500
0.5059871077537537,0.005,0.01,5000,500
0.5062710642814636,0.005,0.01,5000,500
0.5063848495483398,0.005,0.01,5000,500
0.5058760046958923,0.005,0.01,5000,500
0.5062048435211182,0.005,0.01,5000,500
0.5061860084533691,0.005,0.01,5000,500
0.5061106085777283,0.005,0.01,5000,500
0.5062457919120789,0.005,0.01,5000,500
0.5066894888877869,0.005,0.01,5000,500
0.5068409442901611,0.005,0.01,5000,500
0.5069185495376587,0.005,0.01,5000,500
0.5068821310997009,0.005,0.01,5000,500
0.5073482394218445,0.005,0.01,5000,500
0.5077787041664124,0.005,0.01,5000,500
0.5079355239868164,0.005,0.01,5000,500
0.508144736289978,0.005,0.01,5000,500
0.5078521966934204,0.005,0.01,5000,500
0.5083574056625366,0.005,0.01,5000,500
0.5085971355438232,0.005,0.01,5000,500
0.5085135698318481,0.005,0.01,5000,500
0.5086494088172913,0.005,0.01,5000,500
0.5089517831802368,0.005,0.01,5000,500
0.5091331601142883,0.005,0.01,5000,500
0.5091176629066467,0.005,0.01,5000,500
0.5086812376976013,0.005,0.01,5000,500
0.508471667766571,0.005,0.01,5000,500
0.509375810623169,0.005,0.01,5000,500
0.5092774033546448,0.005,0.01,5000,500
0.5096749067306519,0.005,0.01,5000,500
0.5097908973693848,0.005,0.01,5000,500
0.5098437070846558,0.005,0.01,5000,500
0.5101915001869202,0.005,0.01,5000,500
0.5103285312652588,0.005,0.01,5000,500
0.5107865333557129,0.005,0.01,5000,500
0.5107221603393555,0.005,0.01,5000,500
0.5103136897087097,0.005,0.01,5000,500
0.5103949308395386,0.005,0.01,5000,500
0.5098316073417664,0.005,0.01,5000,500
0.5096244215965271,0.005,0.01,5000,500
0.5097048878669739,0.005,0.01,5000,500
0.5092686414718628,0.005,0.01,5000,500
0.5089734792709351,0.005,0.01,5000,500
0.5085213780403137,0.005,0.01,5000,500
0.5091012120246887,0.005,0.01,5000,500
0.5090636610984802,0.005,0.01,5000,500
0.5086845755577087,0.005,0.01,5000,500
0.5086280703544617,0.005,0.01,5000,500
0.5088902711868286,0.005,0.01,5000,500
0.5086284279823303,0.005,0.01,5000,500
0.508358359336853,0.005,0.01,5000,500
0.507842481136322,0.005,0.01,5000,500
0.5080916285514832,0.005,0.01,5000,500
0.508033037185669,0.005,0.01,5000,500
0.5081782937049866,0.005,0.01,5000,500
0.5082883834838867,0.005,0.01,5000,500
0.507945716381073,0.005,0.01,5000,500
0.5078988075256348,0.005,0.01,5000,500
0.5083513855934143,0.005,0.01,5000,500
0.5085561871528625,0.005,0.01,5000,500
0.5080476403236389,0.005,0.01,5000,500
0.5082762837409973,0.005,0.01,5000,500
0.5079302787780762,0.005,0.01,5000,500
0.5080223679542542,0.005,0.01,5000,500
0.507789671421051,0.005,0.01,5000,500
0.5077665448188782,0.005,0.01,5000,500
0.5081809759140015,0.005,0.01,5000,500
0.5082160234451294,0.005,0.01,5000,500
0.5077387094497681,0.005,0.01,5000,500
0.5073747038841248,0.005,0.01,5000,500
0.5071097612380981,0.005,0.01,5000,500
0.5066952705383301,0.005,0.01,5000,500
0.5068605542182922,0.005,0.01,5000,500
0.506901741027832,0.005,0.01,5000,500
0.506881833076477,0.005,0.01,5000,500
0.5060929656028748,0.005,0.01,5000,500
0.5059944987297058,0.005,0.01,5000,500
0.5063233375549316,0.005,0.01,5000,500
0.5066253542900085,0.005,0.01,5000,500
0.5060926675796509,0.005,0.01,5000,500
0.5058633089065552,0.005,0.01,5000,500
0.5055625438690186,0.005,0.01,5000,500
0.5056068897247314,0.005,0.01,5000,500
0.5051885843276978,0.005,0.01,5000,500
0.5058895349502563,0.005,0.01,5000,500
0.5062435269355774,0.005,0.01,5000,500
0.5058732628822327,0.005,0.01,5000,500
0.5055096745491028,0.005,0.01,5000,500
0.5054377913475037,0.005,0.01,5000,500
0.5052645802497864,0.005,0.01,5000,500
0.5052435398101807,0.005,0.01,5000,500
0.5051528811454773,0.005,0.01,5000,500
0.5048542618751526,0.005,0.01,5000,500
0.5050967335700989,0.005,0.01,5000,500
0.5049901604652405,0.005,0.01,5000,500
0.5053471326828003,0.005,0.01,5000,500
0.5058594346046448,0.005,0.01,5000,500
0.5058088898658752,0.005,0.01,5000,500
0.5062387585639954,0.005,0.01,5000,500
0.5068934559822083,0.005,0.01,5000,500
0.5071046948432922,0.005,0.01,5000,500
0.5075652003288269,0.005,0.01,5000,500
0.5076836347579956,0.005,0.01,5000,500
0.5072764158248901,0.005,0.01,5000,500
0.5068279504776001,0.005,0.01,5000,500
0.5069107413291931,0.005,0.01,5000,500
0.5066010355949402,0.005,0.01,5000,500
0.5059915781021118,0.005,0.01,5000,500
0.5059216022491455,0.005,0.01,5000,500
0.5062510967254639,0.005,0.01,5000,500
0.5062896609306335,0.005,0.01,5000,500
0.506139874458313,0.005,0.01,5000,500
0.5063982009887695,0.005,0.01,5000,500
0.5060778856277466,0.005,0.01,5000,500
0.5060094594955444,0.005,0.01,5000,500
0.5061180591583252,0.005,0.01,5000,500
0.5061526894569397,0.005,0.01,5000,500
0.5059746503829956,0.005,0.01,5000,500
0.5067520141601562,0.005,0.01,5000,500
0.5067282915115356,0.005,0.01,5000,500
0.5062759518623352,0.005,0.01,5000,500
0.5063202977180481,0.005,0.01,5000,500
0.506960928440094,0.005,0.01,5000,500
0.507085382938385,0.005,0.01,5000,500
0.5076228976249695,0.005,0.01,5000,500
0.5073862671852112,0.005,0.01,5000,500
0.5073293447494507,0.005,0.01,5000,500
0.5074141621589661,0.005,0.01,5000,500
0.5076214075088501,0.005,0.01,5000,500
0.5077048540115356,0.005,0.01,5000,500
0.5080872774124146,0.005,0.01,5000,500
0.5078665614128113,0.005,0.01,5000,500
0.5073016881942749,0.005,0.01,5000,500
0.507957935333252,0.005,0.01,5000,500
0.5075883269309998,0.005,0.01,5000,500
0.5078572630882263,0.005,0.01,5000,500
0.5073126554489136,0.005,0.01,5000,500
0.5075722336769104,0.005,0.01,5000,500
0.5076576471328735,0.005,0.01,5000,500
0.507422685623169,0.005,0.01,5000,500
0.5077245831489563,0.005,0.01,5000,500
0.5075315833091736,0.005,0.01,5000,500
0.5079507231712341,0.005,0.01,5000,500
0.507804274559021,0.005,0.01,5000,500
0.5078678727149963,0.005,0.01,5000,500
0.5081014037132263,0.005,0.01,5000,500
0.5079982280731201,0.005,0.01,5000,500
0.5081023573875427,0.005,0.01,5000,500
0.508246898651123,0.005,0.01,5000,500
0.5079787373542786,0.005,0.01,5000,500
0.5084185004234314,0.005,0.01,5000,500
0.5086023807525635,0.005,0.01,5000,500
0.5086639523506165,0.005,0.01,5000,500
0.5088867545127869,0.005,0.01,5000,500
0.5085257887840271,0.005,0.01,5000,500
0.5085681676864624,0.005,0.01,5000,500
0.5082508325576782,0.005,0.01,5000,500
0.5082951784133911,0.005,0.01,5000,500
0.5078681111335754,0.005,0.01,5000,500
0.5079588294029236,0.005,0.01,5000,500
0.5075640678405762,0.005,0.01,5000,500
0.5069945454597473,0.005,0.01,5000,500
0.5070083141326904,0.005,0.01,5000,500
0.5070176720619202,0.005,0.01,5000,500
0.5075011253356934,0.005,0.01,5000,500
0.5072962641716003,0.005,0.01,5000,500
0.5071113705635071,0.005,0.01,5000,500
0.5066021084785461,0.005,0.01,5000,500
0.5071154832839966,0.005,0.01,5000,500
0.5065743923187256,0.005,0.01,5000,500
0.5068655014038086,0.005,0.01,5000,500
0.5072069764137268,0.005,0.01,5000,500
0.5072141885757446,0.005,0.01,5000,500
0.5070784091949463,0.005,0.01,5000,500
0.5070664882659912,0.005,0.01,5000,500
0.5074711441993713,0.005,0.01,5000,500
0.5075190663337708,0.005,0.01,5000,500
0.5075468420982361,0.005,0.01,5000,500
0.5075790286064148,0.005,0.01,5000,500
0.5075266361236572,0.005,0.01,5000,500
0.5078002214431763,0.005,0.01,5000,500
0.5075696706771851,0.005,0.01,5000,500
0.5072020292282104,0.005,0.01,5000,500
0.5071123242378235,0.005,0.01,5000,500
0.5069027543067932,0.005,0.01,5000,500
0.5071358680725098,0.005,0.01,5000,500
0.5070759654045105,0.005,0.01,5000,500
0.5067629814147949,0.005,0.01,5000,500
0.5071030259132385,0.005,0.01,5000,500
0.5073273777961731,0.005,0.01,5000,500
0.5073066353797913,0.005,0.01,5000,500
0.5069462656974792,0.005,0.01,5000,500
0.5073840618133545,0.005,0.01,5000,500
0.5073607563972473,0.005,0.01,5000,500
0.5070697665214539,0.005,0.01,5000,500
0.5068605542182922,0.005,0.01,5000,500
0.5065454244613647,0.005,0.01,5000,500
0.5068050026893616,0.005,0.01,5000,500
0.5070504546165466,0.005,0.01,5000,500
0.5065944194793701,0.005,0.01,5000,500
0.5066899657249451,0.005,0.01,5000,500
0.5062853693962097,0.005,0.01,5000,500
0.5063119530677795,0.005,0.01,5000,500
0.5060021877288818,0.005,0.01,5000,500
0.506336510181427,0.005,0.01,5000,500
0.506624162197113,0.005,0.01,5000,500
0.5059394240379333,0.005,0.01,5000,500
0.5057408213615417,0.005,0.01,5000,500
0.5054786205291748,0.005,0.01,5000,500
0.5053076148033142,0.005,0.01,5000,500
0.5055409669876099,0.005,0.01,5000,500
0.5052943229675293,0.005,0.01,5000,500
0.5056883096694946,0.005,0.01,5000,500
0.5054797530174255,0.005,0.01,5000,500
0.5049831867218018,0.005,0.01,5000,500
0.5048738121986389,0.005,0.01,5000,500
0.5051479339599609,0.005,0.01,5000,500
0.5053660273551941,0.005,0.01,5000,500
0.5061861872673035,0.005,0.01,5000,500
0.5059292912483215,0.005,0.01,5000,500
0.5057136416435242,0.005,0.01,5000,500
0.5055664777755737,0.005,0.01,5000,500
0.4999878406524658,0.005,0.01,7500,500
0.49975061416625977,0.005,0.01,7500,500
0.4997931718826294,0.005,0.01,7500,500
0.5001481175422668,0.005,0.01,7500,500
0.500291645526886,0.005,0.01,7500,500
0.5000017285346985,0.005,0.01,7500,500
0.4999881088733673,0.005,0.01,7500,500
0.49955615401268005,0.005,0.01,7500,500
0.49958476424217224,0.005,0.01,7500,500
0.4997936487197876,0.005,0.01,7500,500
0.49958956241607666,0.005,0.01,7500,500
0.4995433986186981,0.005,0.01,7500,500
0.49963733553886414,0.005,0.01,7500,500
0.49959662556648254,0.005,0.01,7500,500
0.4993036389350891,0.005,0.01,7500,500
0.49930086731910706,0.005,0.01,7500,500
0.49934321641921997,0.005,0.01,7500,500
0.4994402229785919,0.005,0.01,7500,500
0.4995229244232178,0.005,0.01,7500,500
0.4991726577281952,0.005,0.01,7500,500
0.4991321563720703,0.005,0.01,7500,500
0.49933695793151855,0.005,0.01,7500,500
0.49921491742134094,0.005,0.01,7500,500
0.49911150336265564,0.005,0.01,7500,500
0.49899622797966003,0.005,0.01,7500,500
0.49941834807395935,0.005,0.01,7500,500
0.4990505576133728,0.005,0.01,7500,500
0.49892574548721313,0.005,0.01,7500,500
0.4987086057662964,0.005,0.01,7500,500
0.49826839566230774,0.005,0.01,7500,500
0.4981328547000885,0.005,0.01,7500,500
0.4979340136051178,0.005,0.01,7500,500
0.49846136569976807,0.005,0.01,7500,500
0.49814900755882263,0.005,0.01,7500,500
0.4980791211128235,0.005,0.01,7500,500
0.49770644307136536,0.005,0.01,7500,500
0.49742022156715393,0.005,0.01,7500,500
0.49756380915641785,0.005,0.01,7500,500
0.4976590573787689,0.005,0.01,7500,500
0.49762120842933655,0.005,0.01,7500,500
0.4976896047592163,0.005,0.01,7500,500
0.4974307417869568,0.005,0.01,7500,500
0.4972159266471863,0.005,0.01,7500,500
0.49730443954467773,0.005,0.01,7500,500
0.4971705675125122,0.005,0.01,7500,500
0.49754080176353455,0.005,0.01,7500,500
0.4970940947532654,0.005,0.01,7500,500
0.4970189034938812,0.005,0.01,7500,500
0.49703219532966614,0.005,0.01,7500,500
0.4968586266040802,0.005,0.01,7500,500
0.4970674514770508,0.005,0.01,7500,500
0.49718114733695984,0.005,0.01,7500,500
